User ID*,Test ID*,Completion Date/Time,Due Date/Time‡,Comments,Request Date/Time*,Registration Date/Time*,Score,Transcript Status*,Transcript Action,Due Date Action type,Archived,User Exempt Reason,Approver Exempt Reason,User's Exemption Comments,Approver's Exemption Comments,Exempt By,Training Points,Training Badge
KLA31,Quick Changeover_Streamline External Tasks_Library,,Update ONLY for this transcript,,2022-10-01 02:04:27,2022-10-01 02:04:27,0,Registered,,Update ONLY for this transcript,0,False,False,,,,,
KLA31,Quick Changeover_Streamline Internal Tasks_Library,,Update ONLY for this transcript,This is done by admin due to some Technical Issues or Glitches,2022-10-01 02:04:27,2022-10-01 02:04:27,0,Registered,,Update ONLY for this transcript,0,False,False,,,,,
KLA31,Standard Work_Combination Sheet_Library,2020-04-12 14:11:19,Update ONLY for this transcript,,2020-03-12 15:35:45,2020-03-12 15:35:45,50,Completed,,Update ONLY for this transcript,0,False,False,,,,,
KLA31,Standard Work_Introduction Standard Work_Library,2020-03-12 16:14:50,Update ONLY for this transcript,,2020-03-12 15:35:45,2020-03-12 15:35:45,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
KLA31,Standard Work_Lead Time_Library,2020-04-12 16:49:32,Update ONLY for this transcript,,2020-03-12 15:35:45,2020-03-12 15:35:45,42,Completed,,Update ONLY for this transcript,0,False,False,,,,,
KLA31,Standard Work_Prerequisites_Library,2020-03-12 16:05:58,Update ONLY for this transcript,This is done by admin due to some Technical Issues or Glitches,2020-03-12 15:35:45,2020-03-12 15:35:45,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
KLA31,Standard Work_Process Capacity Table_Library,2020-03-12 19:45:16,Update ONLY for this transcript,,2020-03-12 15:35:45,2020-03-12 15:35:45,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
KLA31,Standard Work_Standard WIP_Library,2020-04-12 16:23:38,Update ONLY for this transcript,,2020-03-12 15:35:45,2020-03-12 15:35:45,80,Completed,,Update ONLY for this transcript,0,False,False,,,,,
KLA31,Standard Work_Standard Work Instruction_Library,2020-04-12 14:40:43,Update ONLY for this transcript,,2020-03-12 15:35:45,2020-03-12 15:35:45,75,Completed,,Update ONLY for this transcript,0,False,False,,,,,
KLA31,Standard Work_Standard Work Sheet_Library,2020-04-12 14:30:55,Update ONLY for this transcript,,2020-03-12 15:35:45,2020-03-12 15:35:45,33,Completed,,Update ONLY for this transcript,0,False,False,,,,,
KLA31,Standard Work_Standardization_Library,2020-03-12 15:44:16,Update ONLY for this transcript,,2020-03-12 15:35:45,2020-03-12 15:35:45,96,Completed,,Update ONLY for this transcript,0,False,False,,,,,
KLA31,Standard Work_Three Elements_Library,2020-03-12 18:41:10,Update ONLY for this transcript,,2020-03-12 15:35:45,2020-03-12 15:35:45,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
KLA31,Standard Work_Time Observation_Library,2020-04-12 20:49:48,Update ONLY for this transcript,,2020-03-12 15:35:45,2020-03-12 15:35:45,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
KLA31,Standard Work_Transactional_Library,2020-07-12 16:59:43,Update ONLY for this transcript,,2020-03-12 15:35:45,2020-03-12 15:35:45,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
KLA31,Standard Work-Leader_Leader Standard Work Overview (Gemba) _Library,2022-02-03 20:36:29,Update ONLY for this transcript,,2022-10-01 02:03:30,2022-10-01 02:03:30,86,Completed,,Update ONLY for this transcript,0,False,False,,,,,
KLA31,Total Productive Maintenance_Total Productive Maintenance Overview_Library,2022-07-07 18:46:13,Update ONLY for this transcript,,2022-06-07 16:34:21,2022-06-07 16:34:21,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
KLA31,Transforming Your Value Streams_Value Streams Overview_Library,,Update ONLY for this transcript,,2022-06-24 13:21:02,2022-06-24 13:21:02,0,Registered,,Update ONLY for this transcript,0,False,False,,,,,
KLA31,Visual Management_Workplace Visualization_Library,2021-02-18 22:19:49,Update ONLY for this transcript,,2021-02-17 22:05:36,2021-02-17 22:05:36,75,Completed,,Update ONLY for this transcript,0,False,False,,,,,
KLA3172,Kaizen Leadership_Kaizen Leadership Overview_Library,2022-11-18 18:08:44,Update ONLY for this transcript,,2022-11-18 14:47:46,2022-11-18 14:47:46,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
KLA3231,Hoshin Planning_Hoshin Planning_Library,,Update ONLY for this transcript,,2022-11-24 16:04:52,2022-11-24 16:04:52,0,Registered,,Update ONLY for this transcript,0,False,False,,,,,
KLA3231,Transforming Your Value Streams_Value Streams Overview_Library,,Update ONLY for this transcript,,2022-11-24 15:47:55,2022-11-24 15:47:55,0,Registered,,Update ONLY for this transcript,0,False,False,,,,,
KLA3413,Kanban__2 Card Kanban Calculations_Library,,Update ONLY for this transcript,This is done by admin due to some Technical Issues or Glitches,2022-09-11 18:46:31,2022-09-11 18:46:31,0,Registered,,Update ONLY for this transcript,0,False,False,,,,,
KLA3413,Kanban_2 Card Kanban System_Library,,Update ONLY for this transcript,,2022-09-11 18:46:31,2022-09-11 18:46:31,0,Registered,,Update ONLY for this transcript,0,False,False,,,,,
KLA3413,Kanban_Calculating Signal Kanban Quantities_Library,,Update ONLY for this transcript,,2022-09-11 18:46:31,2022-09-11 18:46:31,0,Registered,,Update ONLY for this transcript,0,False,False,,,,,
KLA3413,Kanban_Kanban Overview_Library,,Update ONLY for this transcript,,2022-09-11 18:46:31,2022-09-11 18:46:31,0,Registered,,Update ONLY for this transcript,0,False,False,,,,,
KLA3413,Kanban_Kanban Prerequizites_Library,,Update ONLY for this transcript,This is done by admin due to some Technical Issues or Glitches,2022-09-11 18:46:31,2022-09-11 18:46:31,0,Registered,,Update ONLY for this transcript,0,False,False,,,,,
KLA42,5S_5S Overview_Library,2021-04-01 02:43:52,Update ONLY for this transcript,,2021-04-01 02:18:28,2021-04-01 02:18:28,72,Completed,,Update ONLY for this transcript,0,False,False,,,,,
KLA42,Hoshin Planning_Hoshin Planning_Library,2021-12-10 16:33:24,Update ONLY for this transcript,,2021-04-01 02:51:49,2021-04-01 02:51:49,68,Completed,,Update ONLY for this transcript,0,False,False,,,,,
KLA42,Muda_Seven Deadly Wastes_Library,,Update ONLY for this transcript,,2021-04-01 02:56:19,2021-04-01 02:56:19,0,Registered,,Update ONLY for this transcript,0,False,False,,,,,
KLA42,PPS_Practical Problem Solving_Library,,Update ONLY for this transcript,,2021-04-01 02:59:13,2021-04-01 02:59:13,0,Registered,,Update ONLY for this transcript,0,False,False,,,,,
KLA42,Practical Problem Solving_5 Why Explained_Library,,Update ONLY for this transcript,,2021-04-01 02:59:13,2021-04-01 02:59:13,0,Registered,,Update ONLY for this transcript,0,False,False,,,,,
KLA42,Practical Problem Solving_Analyze Root Cause_Library,,Update ONLY for this transcript,,2021-04-01 02:59:13,2021-04-01 02:59:13,0,Registered,,Update ONLY for this transcript,0,False,False,,,,,
KLA42,Practical Problem Solving_Break Down Problem_Library,,Update ONLY for this transcript,,2021-04-01 02:59:13,2021-04-01 02:59:13,0,Registered,,Update ONLY for this transcript,0,False,False,,,,,
KLA42,Practical Problem Solving_Clarify Problem_Library,,Update ONLY for this transcript,,2021-04-01 02:59:13,2021-04-01 02:59:13,0,Registered,,Update ONLY for this transcript,0,False,False,,,,,
KLA42,Practical Problem Solving_Develop Countermeasures _Library,,Update ONLY for this transcript,,2021-04-01 02:59:13,2021-04-01 02:59:13,0,Registered,,Update ONLY for this transcript,0,False,False,,,,,
KLA42,Practical Problem Solving_Fishbone Diagram Explained_Library,,Update ONLY for this transcript,,2021-04-01 02:59:13,2021-04-01 02:59:13,0,Registered,,Update ONLY for this transcript,0,False,False,,,,,
KLA42,Practical Problem Solving_PDCA _Library,,Update ONLY for this transcript,,2021-04-01 02:59:13,2021-04-01 02:59:13,0,Registered,,Update ONLY for this transcript,0,False,False,,,,,
KLA42,Practical Problem Solving_See Countermeasures Through_Library,,Update ONLY for this transcript,,2021-04-01 02:59:13,2021-04-01 02:59:13,0,Registered,,Update ONLY for this transcript,0,False,False,,,,,
KLA42,Practical Problem Solving_Set Target _Library,,Update ONLY for this transcript,,2021-04-01 02:59:13,2021-04-01 02:59:13,0,Registered,,Update ONLY for this transcript,0,False,False,,,,,
KLA42,Practical Problem Solving_Step 8 Standardize Success and Learn from Failures_Library,,Update ONLY for this transcript,,2021-04-01 02:59:13,2021-04-01 02:59:13,0,Registered,,Update ONLY for this transcript,0,False,False,,,,,
KLA42,Total Productive Maintenance_Total Productive Maintenance Overview_Library,,Update ONLY for this transcript,,2021-04-01 03:16:57,2021-04-01 03:16:57,0,Registered,,Update ONLY for this transcript,0,False,False,,,,,
KLA62,Quick Changeover_Document Reality Part 1_Library,2022-08-11 14:12:11,Update ONLY for this transcript,This is done by admin due to some Technical Issues or Glitches,2022-08-11 14:03:53,2022-08-11 14:03:53,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
KLA62,Quick Changeover_Document the New Standard_Library,2022-08-11 14:29:12,Update ONLY for this transcript,,2022-08-11 14:03:53,2022-08-11 14:03:53,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
KLA62,Quick Changeover_Quick Changeover Overview_Library,2022-08-11 14:08:17,Update ONLY for this transcript,,2022-08-11 14:03:53,2022-08-11 14:03:53,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
KLA62,Quick Changeover_Seperate Internal External Quiz _Library,2022-08-11 14:19:00,Update ONLY for this transcript,,2022-08-11 14:03:53,2022-08-11 14:03:53,80,Completed,,Update ONLY for this transcript,0,False,False,,,,,
KLA62,Quick Changeover_Streamline External Tasks_Library,2022-08-11 14:21:43,Update ONLY for this transcript,,2022-08-11 14:03:53,2022-08-11 14:03:53,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
KLA62,Quick Changeover_Streamline Internal Tasks_Library,2022-08-11 14:24:52,Update ONLY for this transcript,This is done by admin due to some Technical Issues or Glitches,2022-08-11 14:03:53,2022-08-11 14:03:53,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
KLA71,Core Knowledge_Introduction to Lean_Library,2022-11-03 20:15:45,Update ONLY for this transcript,,2022-11-02 22:27:21,2022-11-02 22:27:21,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
KLA71,Kaizen_Ten Commandments of Continuous Improvement_Library,2022-11-03 20:28:17,Update ONLY for this transcript,,2022-11-02 22:27:21,2022-11-02 22:27:21,80,Completed,,Update ONLY for this transcript,0,False,False,,,,,
KLA71,Problem Solving-Kata_Kata Overview_Library,,Update ONLY for this transcript,,2022-11-03 22:32:22,2022-11-03 22:32:22,0,Registered,,Update ONLY for this transcript,0,False,False,,,,,
KLA77,5S_5S Overview_Library,,Update ONLY for this transcript,,2020-11-27 17:26:02,2020-11-27 17:26:02,0,Registered,,Update ONLY for this transcript,0,False,False,,,,,
KLA77,Muda_Seven Deadly Wastes_Library,2021-05-01 09:04:10,Update ONLY for this transcript,,2021-04-01 22:23:25,2021-04-01 22:23:25,94,Completed,,Update ONLY for this transcript,0,False,False,,,,,
KLA78,Muda_Seven Deadly Wastes_Library,2022-08-04 16:46:42,Update ONLY for this transcript,,2022-03-31 18:16:49,2022-03-31 18:16:49,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
KLA93,Standard Work_Combination Sheet_Library,,Update ONLY for this transcript,,2021-12-11 22:45:14,2021-12-11 22:45:14,0,Registered,,Update ONLY for this transcript,0,False,False,,,,,
KLA93,Standard Work_Introduction Standard Work_Library,2021-12-11 23:25:23,Update ONLY for this transcript,,2021-12-11 22:45:14,2021-12-11 22:45:14,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
KLA93,Standard Work_Lead Time_Library,,Update ONLY for this transcript,,2021-12-11 22:45:14,2021-12-11 22:45:14,0,Registered,,Update ONLY for this transcript,0,False,False,,,,,
KLA93,Standard Work_Prerequisites_Library,2021-12-11 22:59:15,Update ONLY for this transcript,This is done by admin due to some Technical Issues or Glitches,2021-12-11 22:45:14,2021-12-11 22:45:14,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
KLA93,Standard Work_Process Capacity Table_Library,,Update ONLY for this transcript,,2021-12-11 22:45:14,2021-12-11 22:45:14,0,Registered,,Update ONLY for this transcript,0,False,False,,,,,
KLA93,Standard Work_Standard WIP_Library,,Update ONLY for this transcript,,2021-12-11 22:45:14,2021-12-11 22:45:14,0,Registered,,Update ONLY for this transcript,0,False,False,,,,,
KLA93,Standard Work_Standard Work Instruction_Library,,Update ONLY for this transcript,,2021-12-11 22:45:14,2021-12-11 22:45:14,0,Registered,,Update ONLY for this transcript,0,False,False,,,,,
KLA93,Standard Work_Standard Work Sheet_Library,,Update ONLY for this transcript,,2021-12-11 22:45:14,2021-12-11 22:45:14,0,Registered,,Update ONLY for this transcript,0,False,False,,,,,
KLA93,Standard Work_Standardization_Library,2021-12-11 22:48:34,Update ONLY for this transcript,,2021-12-11 22:45:14,2021-12-11 22:45:14,96,Completed,,Update ONLY for this transcript,0,False,False,,,,,
KLA93,Standard Work_Three Elements_Library,,Update ONLY for this transcript,,2021-12-11 22:45:14,2021-12-11 22:45:14,0,Registered,,Update ONLY for this transcript,0,False,False,,,,,
KLA93,Standard Work_Time Observation_Library,,Update ONLY for this transcript,,2021-12-11 22:45:14,2021-12-11 22:45:14,0,Registered,,Update ONLY for this transcript,0,False,False,,,,,
KLA93,Standard Work_Transactional_Library,,Update ONLY for this transcript,,2021-12-11 22:45:14,2021-12-11 22:45:14,0,Registered,,Update ONLY for this transcript,0,False,False,,,,,
KLA99,Kaizen Leadership_Kaizen Leadership Overview_Library,2021-02-22 22:55:08,Update ONLY for this transcript,,2021-02-22 22:52:12,2021-02-22 22:52:12,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
KLA99,Production Preparation Process_3P Overview_Library,2021-02-22 22:42:08,Update ONLY for this transcript,,2021-02-22 22:37:23,2021-02-22 22:37:23,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
KY000185,Visual Management_Workplace Visualization_Library,,Update ONLY for this transcript,,2021-06-18 21:19:00,2021-06-18 21:19:00,0,Registered,,Update ONLY for this transcript,0,False,False,,,,,
KY000901,5S_5S Overview_Library,,Update ONLY for this transcript,,2021-09-27 18:27:55,2021-09-27 18:27:55,0,Registered,,Update ONLY for this transcript,0,False,False,,,,,
KY001175,Problem Solving A-3_A3 Thinking_Library,,Update ONLY for this transcript,,2021-09-27 17:44:15,2021-09-27 17:44:15,0,Registered,,Update ONLY for this transcript,0,False,False,,,,,
KY002290,Kaizen Leadership_Kaizen Leadership Overview_Library,,Update ONLY for this transcript,,2021-02-12 20:54:04,2021-02-12 20:54:04,0,Registered,,Update ONLY for this transcript,0,False,False,,,,,
KY002504,Hoshin Planning_Hoshin Planning_Library,2021-03-06 08:05:38,Update ONLY for this transcript,,2021-05-28 05:23:48,2021-05-28 05:23:48,93,Completed,,Update ONLY for this transcript,0,False,False,,,,,
KY002504,PPS_Practical Problem Solving_Library,2021-05-24 05:48:03,Update ONLY for this transcript,,2021-05-17 05:36:35,2021-05-17 05:36:35,80,Completed,,Update ONLY for this transcript,0,False,False,,,,,
KY002504,Practical Problem Solving_5 Why Explained_Library,2021-05-24 05:01:17,Update ONLY for this transcript,,2021-05-17 05:36:35,2021-05-17 05:36:35,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
KY002504,Practical Problem Solving_Analyze Root Cause_Library,2021-05-24 04:29:41,Update ONLY for this transcript,,2021-05-17 05:36:35,2021-05-17 05:36:35,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
KY002504,Practical Problem Solving_Break Down Problem_Library,2021-05-18 08:03:11,Update ONLY for this transcript,,2021-05-17 05:36:35,2021-05-17 05:36:35,60,Completed,,Update ONLY for this transcript,0,False,False,,,,,
KY002504,Practical Problem Solving_Clarify Problem_Library,2021-05-17 09:17:35,Update ONLY for this transcript,,2021-05-17 05:36:35,2021-05-17 05:36:35,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
KY002504,Practical Problem Solving_Develop Countermeasures _Library,2021-05-24 05:25:09,Update ONLY for this transcript,,2021-05-17 05:36:35,2021-05-17 05:36:35,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
KY002504,Practical Problem Solving_Fishbone Diagram Explained_Library,2021-05-24 04:45:57,Update ONLY for this transcript,,2021-05-17 05:36:35,2021-05-17 05:36:35,80,Completed,,Update ONLY for this transcript,0,False,False,,,,,
KY002504,Practical Problem Solving_PDCA _Library,2021-05-17 08:59:38,Update ONLY for this transcript,,2021-05-17 05:36:35,2021-05-17 05:36:35,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
KY002504,Practical Problem Solving_PPS Overview_Library,2021-05-17 08:44:16,Update ONLY for this transcript,,2021-05-17 05:36:35,2021-05-17 05:36:35,61,Completed,,Update ONLY for this transcript,0,False,False,,,,,
KY002504,Practical Problem Solving_See Countermeasures Through_Library,2021-05-24 05:34:41,Update ONLY for this transcript,,2021-05-17 05:36:35,2021-05-17 05:36:35,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
KY002504,Practical Problem Solving_Set Target _Library,2021-05-18 08:39:27,Update ONLY for this transcript,,2021-05-17 05:36:35,2021-05-17 05:36:35,80,Completed,,Update ONLY for this transcript,0,False,False,,,,,
